Global Rank,Institution,Country,Sector
441,AGH University of Science and Technology,POL,Universities
442,Georg-August-Universitat Gottingen,DEU,Universities
443,Universite du Quebec en Rimouski,CAN,Universities
444,Universidad Autonoma de Madrid *,ESP,Universities
444,Tohoku University *,JPN,Universities
445,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
446,Rhodes University,ZAF,Universities
446,Universidad Nacional de Mar del Plata *,ARG,Universities
447,Catholic University of Louvain,BEL,Universities
448,Jimei University,CHN,Universities
449,King Fahd University of Petroleum and Minerals,SAU,Universities
450,Instituto Nacional de Pesquisas Espaciais,BRA,Government
451,Gdynia Maritime University,POL,Universities
452,Universite Libre de Bruxelles,BEL,Universities
452,Centro Austral de Investigaciones Cientificas,ARG,Government
453,Centro Cientifico Tecnologico Bahia Blanca,ARG,Government
453,"Secretaria de Ciencia, Tecnologia e Innovacion Productiva *",ARG,Government
454,"University of Louisiana, Lafayette",USA,Universities
455,Universidade do Estado do Rio de Janeiro,BRA,Universities
455,Universita degli Studi di Trieste,ITA,Universities
455,Istanbul University *,TUR,Universities
455,Instituto Smithsonian de Investigaciones Tropicales,PAN,Government
455,Jinan University *,CHN,Universities
456,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
457,Centro Cientifico Tecnologico La Plata,ARG,Government
458,Istituto di Ricerca sulle Acque,ITA,Government
459,Korea Polar Research Institute,KOR,Government
460,Qingdao University of Science and Technology,CHN,Universities
460,Hiroshima University *,JPN,Universities
460,King Saud University *,SAU,Universities
461,University Malaysia Terengganu,MYS,Universities
462,Pondicherry University,IND,Universities
463,Tokyo University of Marine Science and Technology,JPN,Universities
464,Tokyo Institute of Technology,JPN,Universities
464,Gadjah Mada University,IDN,Universities
465,Universidad Austral de Chile *,CHL,Universities
466,Universidad Nacional del Sur *,ARG,Universities
466,Institute of Atmospheric Optics of Siberian Branch of the Russian Academy of Science,RUS,Government
467,Tomsk State University,RUS,Universities
468,Universidad Nacional de Colombia *,COL,Universities
469,University of the Ryukyus *,JPN,Universities
469,The University of Newcastle,AUS,Universities
470,Shimane University *,JPN,Universities
471,Universite de Toulon *,FRA,Universities
472,University of Madras,IND,Universities
473,Geological Survey of Israel,ISR,Government
474,Anna University,IND,Universities
475,Centro Nacional Patagonico,ARG,Government
475,University of Patras,GRC,Universities
475,Kagoshima University *,JPN,Universities
476,Nanjing Normal University,CHN,Universities
477,Far Eastern Federal University,RUS,Universities
478,Universite de Tunis El Manar *,TUN,Universities
479,Saint Petersburg State University,RUS,Universities
480,Fuzhou University,CHN,Universities
480,Universidade Federal Rural de Pernambuco,BRA,Universities
480,Max Planck Institut fur Biogeochemie,DEU,Government
481,Middle East Technical University,TUR,Universities
482,Ehime University *,JPN,Universities
482,Universidad Veracruzana,MEX,Universities
483,Wenzhou University,CHN,Universities
484,Universidade Federal de Sao Paulo *,BRA,Universities
485,National Academy of Sciences of Ukraine *,UKR,Government
486,Universitat Innsbruck *,AUT,Universities
486,Universidade da Coruna,ESP,Universities
486,Kazan Federal University,RUS,Universities
486,Yangtze University,CHN,Universities
487,Central Institute of Fisheries Education,IND,Government
487,"Indian Institute of Technology, Madras",IND,Universities
488,University of Canberra,AUS,Universities
489,Universidad Nacional de la Patagonia San Juan Bosco,ARG,Universities
489,A.A Obukhov Institute of Atmospheric Physics Russian Academy of Sciences,RUS,Government
490,Fundacao Oswaldo Cruz *,BRA,Health
491,Inha University,KOR,Universities
491,Pusan National University,KOR,Universities
492,Stellenbosch University,ZAF,Universities
493,Chungnam National University,KOR,Universities
494,Universidade Federal da Paraiba,BRA,Universities
495,"Indian Institute of Technology, Kharagpur",IND,Universities
495,Institute of Applied Physics Russian Academy of Sciences,RUS,Government
496,Universidad de Puerto Rico *,PRI,Universities
497,Dokuz Eylul University *,TUR,Universities
498,Arctic Antarctic Research Institute,RUS,Government
499,"Universidad de Puerto Rico, Mayaguez",PRI,Universities
499,Institution de la Recherche et de l'Enseignement Superieur Agricoles *,TUN,Government
500,Korea Institute of Geoscience and Mineral Resources,KOR,Government
501,Bharathidasan University,IND,Universities
502,University of Split,HRV,Universities
503,Canakkale Onsekiz Mart Universitesi *,TUR,Universities
504,Jeju National University *,KOR,Universities
505,Goa University,IND,Universities
506,"Research Center for Environmental Changes, Academia Sinica",TWN,Government
507,Universitat Konstanz,DEU,Universities
507,Tokai University *,JPN,Universities
508,University of Karachi,PAK,Universities
509,Universidade Federal de Sergipe,BRA,Universities
510,Vietnam Academy of Science and Technology *,VNM,Government
511,Universidad de Los Lagos,CHL,Universities
512,Guangdong Ocean University,CHN,Universities
512,Moscow Institute of Physics and Technology,RUS,Universities
513,Institut de Physique du Globe de Paris,FRA,Government
514,Andhra University,IND,Universities
515,Georgia State University,USA,Universities
516,Prince of Songkla University,THA,Universities
517,V.I. Il'ichev Pacific Oceanological Institute Russian Academy of Sciences,RUS,Government
517,Institute of Hydrobiology Chinese Academy of Sciences,CHN,Government
517,Shantou University *,CHN,Universities
518,Dalian Ocean University,CHN,Universities
519,Nagasaki University *,JPN,Universities
520,Marine Hydrophysical Institute National Academy of Sciences of Ukraine,UKR,Government
520,Polar Research Institute of China,CHN,Government
521,Yunnan University,CHN,Universities
521,Centro de Investigacion y de Estudios Avanzados del IPN *,MEX,Universities
522,Ege University,TUR,Universities
523,University of Kerala,IND,Universities
524,Geological Institute Russian Academy of Sciences,RUS,Government
525,Ludong University,CHN,Universities
526,Universidad Catolica de la Santisima Concepcion,CHL,Universities
527,Korea Maritime University,KOR,Universities
528,A.N. Severtsov Institute of Ecology and Evolution Russian Academy of Sciences,RUS,Government
529,Universidad de Magallanes,CHL,Universities
530,Institute of Numerical Mathematics Russian Academy of Sciences,RUS,Government
531,Space Research Institute Russian Academy of Sciences,RUS,Government
532,United Schmidt Institute of Physics of the Earth Russian Academy of Sciences,RUS,Government
