Global Rank,Institution,Country,Sector
409,Dongguan University of Technology,CHN,Universities
410,"University of Alabama, Tuscaloosa",USA,Universities
410,Universidad Austral de Chile *,CHL,Universities
412,University of Tasmania,AUS,Universities
413,Qilu University of Technology,CHN,Universities
414,King Abdulaziz University *,SAU,Universities
415,University of Belgrade,SRB,Universities
416,University of Kentucky *,USA,Universities
417,King Saud University *,SAU,Universities
418,Edith Cowan University,AUS,Universities
419,Universidade Federal do Rio de Janeiro *,BRA,Universities
420,Universidad de Cantabria *,ESP,Universities
421,Universita degli Studi di Pavia,ITA,Universities
422,Prince Sattam Bin Abdulaziz University,SAU,Universities
423,China Agricultural University,CHN,Universities
424,Universidade Federal do Rio Grande do Sul,BRA,Universities
425,"Electricite de France, S.A. *",FRA,Companies
426,Sherbrooke University *,CAN,Universities
427,Universitat d'Alacant *,ESP,Universities
428,Bartin University,TUR,Universities
429,Catholic University of Louvain,BEL,Universities
429,University of Calgary *,CAN,Universities
431,China Medical University Hospital,TWN,Health
432,University of Bristol *,GBR,Universities
432,National Research Council Canada *,CAN,Government
434,Case Western Reserve University,USA,Universities
435,Nanjing University of Science and Technology,CHN,Universities
436,Universitat Stuttgart,DEU,Universities
437,Universidade Federal de Santa Catarina *,BRA,Universities
438,Wuhan Institute of Technology,CHN,Universities
439,University of Teesside,GBR,Universities
440,Princeton University,USA,Universities
441,University of Huddersfield,GBR,Universities
442,Laval University,CAN,Universities
443,Ecole Nationale des Ponts ParisTech,FRA,Universities
444,Xi'an University of Science and Technology,CHN,Universities
445,Utah State University *,USA,Universities
445,Nazarbayev University,KAZ,Universities
447,Australian National University,AUS,Universities
448,Universite du Quebec en Quebec *,CAN,Universities
449,Menoufia University *,EGY,Universities
450,University of Wollongong *,AUS,Universities
451,McGill University *,CAN,Universities
452,University of Indonesia,IDN,Universities
453,Universita degli Studi di Bergamo,ITA,Universities
454,Missouri University of Science & Technology,USA,Universities
455,Wuhan University of Science and Technology,CHN,Universities
456,PetroChina Co Ltd,CHN,Companies
457,Universidad de Castilla-La Mancha *,ESP,Universities
458,Universidade Nova de Lisboa *,PRT,Universities
459,Southwest Petroleum University,CHN,Universities
460,Chosun University *,KOR,Universities
461,Shandong University of Technology,CHN,Universities
462,Fujian Agriculture and Forestry University,CHN,Universities
463,Ozyegin University,TUR,Universities
464,"Centro de Investigaciones Energeticas, Medioambientales y Tecnologicas",ESP,Government
465,Korea University *,KOR,Universities
466,Instituto Tecnologico y de Estudios Superiores de Monterrey *,MEX,Universities
467,Universidade Federal de Minas Gerais,BRA,Universities
467,Lakehead University,CAN,Universities
469,Chung-Ang University *,KOR,Universities
470,Brno University of Technology,CZE,Universities
471,University of Johannesburg,ZAF,Universities
472,Ruhr-Universitat Bochum *,DEU,Universities
473,Commissariat a l'Energie Atomique et aux Energies Alternatives *,FRA,Government
473,Universidad de Malaga *,ESP,Universities
475,Shiraz University,IRN,Universities
476,"University of North Carolina, Chapel Hill *",USA,Universities
477,Zhejiang University of Technology,CHN,Universities
478,University of Surrey,GBR,Universities
479,Michigan State University,USA,Universities
480,Ministerio de Ciencia e Innovacion Madrid,ESP,Government
481,Henan Polytechnic University,CHN,Universities
482,Plymouth University,GBR,Universities
483,Trinity College Dublin *,IRL,Universities
484,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
485,Natural Resources Canada,CAN,Government
486,West Virginia University *,USA,Universities
487,Lanzhou University *,CHN,Universities
488,Silesian University of Technology,POL,Universities
489,Lulea University of Technology,SWE,Universities
489,McMaster University *,CAN,Universities
491,Czech Technical University in Prague,CZE,Universities
492,"National University of Science and Technology, Islamabad",PAK,Universities
493,The Manchester Metropolitan University,GBR,Universities
494,Nanjing University of Information Science and Technology,CHN,Universities
495,Tampere University,FIN,Universities
496,Universite de Cergy-Pontoise *,FRA,Universities
497,AGH University of Science and Technology,POL,Universities
498,Ryerson University,CAN,Universities
499,Universidade de Vigo *,ESP,Universities
500,Jiangxi University of Science and Technology,CHN,Universities
501,City University of New York *,USA,Universities
502,Fudan University *,CHN,Universities
502,Kwame Nkrumah University of Science and Technology,GHA,Universities
504,Middle East Technical University,TUR,Universities
504,Edinburgh Napier University,GBR,Universities
506,University of Saskatchewan,CAN,Universities
507,Necmettin Erbakan University,TUR,Universities
508,Zhongnan University of Economics and Law,CHN,Universities
509,Universita degli Studi Mediterranea di Reggio Calabria,ITA,Universities
510,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
511,National Taipei University of Technology,TWN,Universities
512,Kafrelsheikh University,EGY,Universities
513,Universita degli Studi di Parma,ITA,Universities
514,"National University of Ireland, Galway",IRL,Universities
515,China Meteorological Administration,CHN,Government
516,Anhui University of Science and Technology *,CHN,Universities
517,The University of Newcastle,AUS,Universities
518,The Nottingham Trent University,GBR,Universities
519,Universidad Tecnologica Nacional *,ARG,Universities
519,Stellenbosch University,ZAF,Universities
521,Kunming University of Science and Technology,CHN,Universities
521,Universita degli Studi di Trieste,ITA,Universities
523,Democritus University Of Thrace,GRC,Universities
523,Duzce University,TUR,Universities
525,Universite de Liege,BEL,Universities
526,Mansoura University *,EGY,Universities
527,"Universidad de Leon, Spain *",ESP,Universities
528,Indonesia University of Education,IDN,Universities
529,University of Cincinnati *,USA,Universities
530,Universite de Bretagne-Sud *,FRA,Universities
531,University of Ljubljana *,SVN,Universities
531,China Southern Power Grid Co Ltd *,CHN,Companies
533,Tecnologico Nacional de Mexico *,MEX,Government
534,University of Arizona *,USA,Universities
534,University of Jinan,CHN,Universities
536,University of Duhok,IRQ,Universities
537,Pusan National University,KOR,Universities
538,Nanchang University *,CHN,Universities
538,Universita degli Studi di Messina,ITA,Universities
540,Southern Ural State University,RUS,Universities
541,"Sandia National Laboratories, New Mexico",USA,Government
542,Carleton University,CAN,Universities
543,University of Wolverhampton,GBR,Universities
543,Kaunas University of Technology ,LTU,Universities
545,University of Kansas *,USA,Universities
546,Guangzhou Municipal People's Government  *,CHN,Government
547,Hanoi University of Science and Technology,VNM,Universities
547,Najran University,SAU,Universities
549,Renmin University of China,CHN,Universities
549,Tarbiat Modares University,IRN,Universities
551,University of Victoria,CAN,Universities
552,Khon Kaen University,THA,Universities
553,Istanbul Technical University,TUR,Universities
554,Centrale Supelec,FRA,Universities
555,Harbin Engineering University,CHN,Universities
556,Nagoya University *,JPN,Universities
557,Universita della Calabria,ITA,Universities
558,Gdansk University of Technology,POL,Universities
559,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
560,Minia University *,EGY,Universities
561,Malaviya National Institute of Technology,IND,Universities
562,Hashemite University,JOR,Universities
563,"China Medical University, Taichung *",TWN,Universities
564,Bandung Institute of Technology,IDN,Universities
564,Universidad de Zaragoza *,ESP,Universities
566,University of West Attica,GRC,Universities
567,Waseda University,JPN,Universities
568,South Dakota State University,USA,Universities
569,Universidad de Chile *,CHL,Universities
570,"Agenzia Nazionale per le nuove Tecnologie, l'Energia e lo Sviluppo Economico Sostenibile",ITA,Government
571,Saint Petersburg State University of Architecture and Civil Engineering,RUS,Universities
572,Drexel University,USA,Universities
573,Universite Paris-Est Creteil *,FRA,Universities
574,National Chung Hsing University,TWN,Universities
575,Universitat Kassel,DEU,Universities
576,Southern University of Science and Technology,CHN,Universities
577,Universita degli Studi di Ferrara,ITA,Universities
578,Yancheng Institute of Technology,CHN,Universities
579,"City University of New York, City College",USA,Universities
580,"State University of New York, Buffalo",USA,Universities
581,Kocaeli University *,TUR,Universities
582,Universidade Tecnologica Federal do Parana,BRA,Universities
582,Laboratoire Navier,FRA,Government
584,Technische Universitat Graz *,AUT,Universities
585,Anhui Jianzhu University,CHN,Universities
586,Ningbo University of Technology,CHN,Universities
587,University Tunku Abdul Rahman,MYS,Universities
588,VIT University,IND,Universities
589,Alexandria University *,EGY,Universities
590,"University of North Carolina, Charlotte",USA,Universities
591,Amirkabir University of Technology,IRN,Universities
592,University of Peradeniya,LKA,Universities
593,Council of Scientific and Industrial Research *,IND,Government
594,Universite Savoie Mont Blanc *,FRA,Universities
595,Universita degli Studi di Camerino,ITA,Universities
596,National Research Centre *,EGY,Government
597,Universita degli Studi di Cassino,ITA,Universities
598,Universite de Lille *,FRA,Universities
599,Universita degli Studi della Basilicata,ITA,Universities
600,American University of Beirut *,LBN,Universities
601,Dalian Minzu University,CHN,Universities
602,Technische Universitat Braunschweig,DEU,Universities
603,China Building Materials Academy,CHN,Government
604,Sahand University of Technology,IRN,Universities
605,Polish Academy of Sciences *,POL,Government
606,Liverpool John Moores University,GBR,Universities
607,Universitat Rovira i Virgili *,ESP,Universities
607,University of Southern Queensland,AUS,Universities
609,Universita degli Studi di Catania,ITA,Universities
610,National Cheng Kung University,TWN,Universities
611,University of Bradford,GBR,Universities
611,University of New Mexico *,USA,Universities
611,"Institute of Geographic Sciences and Natural Resources Research, Chinese Academy of Sciences",CHN,Government
614,University of Vaasa,FIN,Universities
615,Yamaguchi University *,JPN,Universities
616,Ministry of Agriculture,CHN,Government
617,Institute of Science and Innovation in Mechanical and Industrial Engineering,PRT,Non-Profit
618,Universidade de Aveiro,PRT,Universities
619,Guangdong Provincial Laboratory of Southern Marine Science and Engineering,CHN,Government
620,"University of Kurdistan, Sanandaj",IRN,Universities
621,University of Pittsburgh *,USA,Universities
621,West Pomeranian University of Technology,POL,Universities
623,Amran University,YEM,Universities
624,Tianjin University of Commerce China,CHN,Universities
625,Tallinn University of Technology,EST,Universities
626,Florida International University,USA,Universities
627,University of Moratuwa,LKA,Universities
628,Erciyes University,TUR,Universities
629,Universidad de Oviedo *,ESP,Universities
630,Mississippi State University,USA,Universities
631,"Texas State University, San Marcos",USA,Universities
632,"Indian Institute of Technology, Roorkee",IND,Universities
633,Institut Polytechnique de Grenoble *,FRA,Universities
633,Graduate University of Advanced Technology,IRN,Universities
635,University of Transport Technology,VNM,Universities
636,Gadjah Mada University,IDN,Universities
637,University of Jordan,JOR,Universities
638,Wayne State University,USA,Universities
639,"Islamic Azad University, Najafabad Branch",IRN,Universities
640,Bauhaus-Universitat Weimar,DEU,Universities
641,Universidad de Jaen *,ESP,Universities
642,Universidad de Valladolid *,ESP,Universities
643,Kyungpook National University *,KOR,Universities
