Global Rank,Institution,Country,Sector
464,Ton Duc Thang University,VNM,Universities
465,VSB-Technical University of Ostrava,CZE,Universities
466,National Taiwan University of Science and Technology,TWN,Universities
467,Stavropol State Agrarian University,RUS,Universities
468,Isfahan University of Technology,IRN,Universities
469,Universidade de Aveiro,PRT,Universities
470,Cairo University *,EGY,Universities
471,Gdansk University of Technology,POL,Universities
472,Kunming University of Science and Technology,CHN,Universities
473,Keio University *,JPN,Universities
474,Universidade do Minho,PRT,Universities
475,Xi'an University of Post and Telecommunications,CHN,Universities
476,Universita degli Studi di Roma Tor Vergata,ITA,Universities
477,Military University of Technology,POL,Universities
478,Xi'an Jiaotong-Liverpool University,CHN,Universities
479,Nanjing Forestry University,CHN,Universities
480,Sejong University,KOR,Universities
481,University of Wollongong *,AUS,Universities
482,China University of Petroleum,CHN,Universities
483,Wirtschaftsuniversitat Wien,AUT,Universities
484,University Putra Malaysia,MYS,Universities
485,"University of Maryland, Baltimore County",USA,Universities
486,Delhi Technological University,IND,Universities
487,University of Liverpool *,GBR,Universities
488,Aarhus University *,DNK,Universities
489,Peter the Great St Petersburg Polytechnic University,RUS,Universities
490,Institute of Strength Physics and Materials Science Russian Academy of Sciences,RUS,Government
491,Peng Cheng Laboratory,CHN,Government
492,National Academy of Sciences of Ukraine *,UKR,Government
493,Pusan National University,KOR,Universities
494,"University of North Carolina, Charlotte",USA,Universities
495,University of Johannesburg,ZAF,Universities
496,Indian Institute of Technology Patna,IND,Universities
497,"China University of Petroleum, Beijing",CHN,Universities
498,"University of Texas, Arlington",USA,Universities
499,Grenoble Images Parole Signal Automatique,FRA,Government
500,Lublin University of Technology,POL,Universities
501,Chandigarh University,IND,Universities
502,Macau University of Science and Technology,MAC,Universities
503,Korea Railroad Research Institute,KOR,Government
504,"Asia University, Taiwan",TWN,Universities
505,Universita degli Studi Mediterranea di Reggio Calabria,ITA,Universities
506,Universita degli Studi Roma Tre,ITA,Universities
507,Shanghai Maritime University,CHN,Universities
508,Shiraz University,IRN,Universities
509,Nihon University *,JPN,Universities
510,National Technical University - Kharkiv Polytechnic Institute,UKR,Universities
511,Universidade Federal de Santa Catarina *,BRA,Universities
512,Istanbul University Cerrahpasa *,TUR,Universities
513,"Indian Institute of Technology, Hyderabad",IND,Universities
514,Universidad del Pais Vasco *,ESP,Universities
515,Southern Ural State University,RUS,Universities
516,China Special Equipment Inspection and Research Institute,CHN,Government
517,Institute of Problems of Mechanical Engineering Russian Academy of Sciences,RUS,Government
518,Ferdowsi University of Mashhad,IRN,Universities
519,Motilal Nehru National Institute of Technology,IND,Universities
520,Universidade Federal do Rio de Janeiro *,BRA,Universities
521,Institute of Science and Innovation in Mechanical and Industrial Engineering,PRT,Non-Profit
522,Hungarian Academy of Sciences *,HUN,Government
523,Universidade Federal do Ceara,BRA,Universities
523,University of Tabriz,IRN,Universities
525,Pandit Deendayal Petroleum University,IND,Universities
526,Duy Tan University,VNM,Universities
527,Mansoura University *,EGY,Universities
527,Ecole Centrale de Nantes *,FRA,Universities
529,Centro de Investigacion y de Estudios Avanzados del IPN *,MEX,Universities
530,Amrita University,IND,Universities
531,Kuwait University *,KWT,Universities
532,COMSATS Institute of Information Technology *,PAK,Universities
533,"Centre de Recherche en Informatique, Signal et Automatique de Lille",FRA,Government
534,Bialystok University of Technology,POL,Universities
535,Defence Research and Development Organisation,IND,Government
536,China Automotive Technology and Research Center,CHN,Government
536,Kookmin University,KOR,Universities
538,University of Latvia,LVA,Universities
539,Tomsk Polytechnic University,RUS,Universities
540,Oakland University,USA,Universities
541,Nagaoka University of Technology,JPN,Universities
542,Nanjing University of Technology,CHN,Universities
543,Ural Federal University,RUS,Universities
544,Anhui University,CHN,Universities
545,Jamia Millia Islamia Central University,IND,Universities
546,"University of Science, Malaysia *",MYS,Universities
547,Malaviya National Institute of Technology,IND,Universities
548,Kyushu University *,JPN,Universities
549,Vytautas Magnus University,LTU,Universities
550,Jiangnan University *,CHN,Universities
551,Sumy State University,UKR,Universities
552,"National University of Science and Technology, Islamabad",PAK,Universities
553,Universite de Toulouse,FRA,Universities
553,"Indian Institute of Engineering Science and Technology, Shibpur",IND,Universities
555,National Institute of Technology Silchar,IND,Universities
556,Universita degli Studi di Salerno,ITA,Universities
557,Technische Universitat Kaiserslautern,DEU,Universities
558,University of West Bohemia,CZE,Universities
559,Tadeusz Kosciuszko Cracow University of Technology,POL,Universities
559,Civil Aviation University of China,CHN,Universities
561,Zhejiang Sci-Tech University,CHN,Universities
562,Sri Siva Subramania Nadar College of Engineering,IND,Universities
563,Waseda University,JPN,Universities
564,Hiroshima University *,JPN,Universities
565,Czech University of Life Sciences Prague,CZE,Universities
566,University of Pretoria,ZAF,Universities
567,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
568,Polish Academy of Sciences *,POL,Government
569,Institut National des Sciences Appliquees de Rouen *,FRA,Universities
570,National Institute of Technology Warangal,IND,Universities
571,Volgograd State Technical University,RUS,Universities
572,Shandong University of Technology,CHN,Universities
573,AGH University of Science and Technology,POL,Universities
574,Pontificia Universidade Catolica do Rio de Janeiro,BRA,Universities
575,Universidade do Estado do Rio de Janeiro *,BRA,Universities
576,University of Memphis,USA,Universities
577,University of Split,HRV,Universities
578,Central Mechanical Engineering Research Institute,IND,Government
579,Sri Ramaswamy Memorial University,IND,Universities
580,Henan Polytechnic University,CHN,Universities
581,Incheon National University,KOR,Universities
582,Hebei University of Technology,CHN,Universities
583,Taiyuan University of Technology,CHN,Universities
584,National Technical University of Ukraine - Kyiv Polytechnic Institute,UKR,Universities
585,Kazan Federal University,RUS,Universities
586,Xihua University,CHN,Universities
587,Academic Center for Education Culture and Research *,IRN,Non-Profit
588,Bauman Moscow State Technical University,RUS,Universities
589,Moscow Power Engineering Institute - Technical University,RUS,Universities
590,"Amity University, Dubai",ARE,Universities
591,Hanoi University of Science and Technology,VNM,Universities
592,Vel Tech University,IND,Universities
593,The Korea National University of Transportation,KOR,Universities
594,Academy of Sciences of the Czech Republic *,CZE,Government
595,Universite de Monastir,TUN,Universities
596,"National Institute of Technology, Tiruchirappalli",IND,Universities
596,"University of Nottingham, Malaysia Campus",MYS,Universities
598,Sathyabama Institute of Science and Technology,IND,Universities
599,Ufa University of Science and Technology,RUS,Universities
600,University of Leicester,GBR,Universities
601,"Hitachi Ltd, Japan",JPN,Companies
602,Jadavpur University,IND,Universities
603,Universiti Teknologi MARA,MYS,Universities
604,National Institute of Technology Karnataka,IND,Universities
604,China Academy of Space Technology,CHN,Government
606,Universidade Federal de Uberlandia,BRA,Universities
607,BMS College of Engineering,IND,Universities
608,University of Namibia,NAM,Universities
609,Fachhochschule Nordwestschweiz,CHE,Universities
610,Kielce University of Technology,POL,Universities
611,University Malaysia Terengganu,MYS,Universities
612,Universidad de Castilla-La Mancha *,ESP,Universities
613,University of Petroleum and Energy Studies,IND,Universities
614,Punjab Engineering College,IND,Universities
615,Universita degli Studi di Brescia,ITA,Universities
616,Don State Technical University,RUS,Universities
617,"Indian Institute of Technology, Indore",IND,Universities
618,Slovak University of Technology,SVK,Universities
619,National Institute of Technology Calicut,IND,Universities
620,Lodz University of Technology,POL,Universities
621,Kyushu Institute of Technology,JPN,Universities
622,"University of Malaysia, Perlis",MYS,Universities
623,Kyungpook National University *,KOR,Universities
624,Universita degli Studi di Bergamo,ITA,Universities
625,Zagazig University *,EGY,Universities
626,"College of Engineering, Pune",IND,Universities
627,National Institute of Technology Kurukshetra,IND,Universities
628,Airbus SAS *,MUL,Companies
629,Central South University of Forestry and Technology,CHN,Universities
630,Tun Hussein Onn University of Malaysia,MYS,Universities
631,China Academy of Railway Sciences,CHN,Government
632,Babol Noshirvani University of Technology,IRN,Universities
633,International Islamic University Malaysia,MYS,Universities
634,Manipal University,IND,Universities
635,"Indian Institute of Technology, Ropar",IND,Universities
636,Seoul National University of Science & Technology,KOR,Universities
637,Universidade Tecnologica Federal do Parana,BRA,Universities
638,Aligarh Muslim University,IND,Universities
639,Guru Gobind Singh Indraprastha University,IND,Universities
640,Universite Moulay Ismail *,MAR,Universities
